微博id(评论来自于这),微博标题,正文url,评论人id,评论人昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4838362428481924,这次，是卓越的马奎！#英格兰vs伊朗##近击卡塔尔# #世界杯# ,https://m.weibo.cn/detail/4838362428481924,4838364735871656,v哥是个佛系,2022-11-21 21:55:58,上海,胖肖，世一左！,103,0
4838362428481924,这次，是卓越的马奎！#英格兰vs伊朗##近击卡塔尔# #世界杯# ,https://m.weibo.cn/detail/4838362428481924,4838364325352550,Terence_ManUtd,2022-11-21 21:55:58,广西,对手弱而已,452,0
4838362428481924,这次，是卓越的马奎！#英格兰vs伊朗##近击卡塔尔# #世界杯# ,https://m.weibo.cn/detail/4838362428481924,4838364156534669,小豌豆瑞恩,2022-11-21 21:55:58,天津,回俱乐部就又变成撒杯了,842,0
4838362428481924,这次，是卓越的马奎！#英格兰vs伊朗##近击卡塔尔# #世界杯# ,https://m.weibo.cn/detail/4838362428481924,4838363985088082,小特拉福德_不开饭,2022-11-21 21:55:58,日本,忍疼卖出,214,0
4838362428481924,这次，是卓越的马奎！#英格兰vs伊朗##近击卡塔尔# #世界杯# ,https://m.weibo.cn/detail/4838362428481924,4838363985349672,真实的枫子,2022-11-21 21:55:58,上海,还好，没有余则成,317,0
4838362428481924,这次，是卓越的马奎！#英格兰vs伊朗##近击卡塔尔# #世界杯# ,https://m.weibo.cn/detail/4838362428481924,4838363759381820,小鱼吐炮,2022-11-21 21:55:58,澳大利亚,英格兰梅西，队内训练都这么喊,116,0
4838362428481924,这次，是卓越的马奎！#英格兰vs伊朗##近击卡塔尔# #世界杯# ,https://m.weibo.cn/detail/4838362428481924,4838363284375140,airbokdong,2022-11-21 21:55:58,辽宁,,17,0
4838362428481924,这次，是卓越的马奎！#英格兰vs伊朗##近击卡塔尔# #世界杯# ,https://m.weibo.cn/detail/4838362428481924,4838362755896376,吾执纯红,2022-11-21 21:55:58,湖北,航母踢国际比赛行哦,11,0
4838362428481924,这次，是卓越的马奎！#英格兰vs伊朗##近击卡塔尔# #世界杯# ,https://m.weibo.cn/detail/4838362428481924,4838362793904992,nedved_1972,2022-11-21 21:55:58,湖南,在国家队都是大师级别，卢克肖，马奎尔更别说萨卡凯恩了，连斯特林都这么干脆了,228,3
4838362428481924,这次，是卓越的马奎！#英格兰vs伊朗##近击卡塔尔# #世界杯# ,https://m.weibo.cn/detail/4838362428481924,4838362659701043,Jl-Rain,2022-11-21 21:55:58,辽宁,这是一个人么,1092,0
4838362428481924,这次，是卓越的马奎！#英格兰vs伊朗##近击卡塔尔# #世界杯# ,https://m.weibo.cn/detail/4838362428481924,4838362747505487,愉乐同学,2022-11-21 21:55:58,广东,为什么在我抬就这么拙劣……不解之谜,224,0
4838362428481924,这次，是卓越的马奎！#英格兰vs伊朗##近击卡塔尔# #世界杯# ,https://m.weibo.cn/detail/4838362428481924,4838364227834880,没事望着天007,2022-11-21 21:55:58,北京,赶紧给我马老师上上强度啊 要看航母,81,0
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838358720711505,囧墙沃尔,2022-11-21 21:39:52,河南,25个英超的 怎么就让德甲的抢先了,126,7
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838359170816930,-自然卷嘚吼七号,2022-11-21 21:39:52,广东,利物浦什么时候买贝林厄姆,11,5
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838359891186828,LNSAIOYKSI11,2022-11-21 21:39:52,广东,英超首个进球的也诞生了,204,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838359233200839,萨尔法鲁大王,2022-11-21 21:39:52,浙江,破门的是唯一一个留洋球员,52,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838358511256939,十二楼的三爷,2022-11-21 21:39:52,安徽,看看下边那场凯恩能不能刷个数据,144,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838361707058792,sgfsyhvdugsy,2022-11-21 21:39:52,广东,第二个就是马航母的助攻,107,0
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838363142036090,沙茶面同学今天摆烂了吗,2022-11-21 21:39:52,内蒙古,第一球 卢克肖偶尔滴神 第二球 卢克肖本场滴神 第三球：？,1058,0
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838364438332419,Bozilaw,2022-11-21 21:39:52,辽宁,永远支持，非常热爱：~⑧ ④ ⑧N·~com,229,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838364420769014,Bozilaw,2022-11-21 21:39:52,辽宁,永远支持，非常热爱：~⑧ ④ ⑧N·~com,229,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838364345279957,Bozilaw,2022-11-21 21:39:52,重庆,永远支持，非常热爱：~⑧ ④ ⑧N·~com,229,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838361849926348,平行世界前世的明皇,2022-11-21 21:39:52,河南,卢克肖传中好帅！！,7,0
4838364794325156,自古英雄出少年英格兰最年轻在世界杯取得进球榜👇◉欧文（18岁190天）◉欧文（18岁198天）◉贝林厄姆（19岁145天）◉萨卡（21岁77天）#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838364794325156,4838365361081013,屮D_C,2022-11-21 22:05:22,上海,还没放寒假，今天也不是周末，去踢球作业怎么办？,887,1
4838364794325156,自古英雄出少年英格兰最年轻在世界杯取得进球榜👇◉欧文（18岁190天）◉欧文（18岁198天）◉贝林厄姆（19岁145天）◉萨卡（21岁77天）#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838364794325156,4838365213754850,ARS浩,2022-11-21 22:05:22,广东,欧文真牛逼,166,0
4838364794325156,自古英雄出少年英格兰最年轻在世界杯取得进球榜👇◉欧文（18岁190天）◉欧文（18岁198天）◉贝林厄姆（19岁145天）◉萨卡（21岁77天）#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838364794325156,4838365084782876,龙壹v,2022-11-21 22:05:22,湖北,我们的18岁在备战GK,143,0
4838364794325156,自古英雄出少年英格兰最年轻在世界杯取得进球榜👇◉欧文（18岁190天）◉欧文（18岁198天）◉贝林厄姆（19岁145天）◉萨卡（21岁77天）#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838364794325156,4838365327530201,锅贴旺仔,2022-11-21 22:05:22,湖南,没到23岁已经大放异彩,880,0
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838358720711505,囧墙沃尔,2022-11-21 21:39:52,河南,25个英超的 怎么就让德甲的抢先了,126,7
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838359170816930,-自然卷嘚吼七号,2022-11-21 21:39:52,广东,利物浦什么时候买贝林厄姆,11,5
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838359891186828,LNSAIOYKSI11,2022-11-21 21:39:52,广东,英超首个进球的也诞生了,204,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838359233200839,萨尔法鲁大王,2022-11-21 21:39:52,浙江,破门的是唯一一个留洋球员,52,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838358511256939,十二楼的三爷,2022-11-21 21:39:52,安徽,看看下边那场凯恩能不能刷个数据,144,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838361707058792,sgfsyhvdugsy,2022-11-21 21:39:52,广东,第二个就是马航母的助攻,107,0
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838363142036090,沙茶面同学今天摆烂了吗,2022-11-21 21:39:52,内蒙古,第一球 卢克肖偶尔滴神 第二球 卢克肖本场滴神 第三球：？,1058,0
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838364438332419,Bozilaw,2022-11-21 21:39:52,辽宁,永远支持，非常热爱：~⑧ ④ ⑧N·~com,229,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838364420769014,Bozilaw,2022-11-21 21:39:52,辽宁,永远支持，非常热爱：~⑧ ④ ⑧N·~com,229,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838364345279957,Bozilaw,2022-11-21 21:39:52,重庆,永远支持，非常热爱：~⑧ ④ ⑧N·~com,229,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838361849926348,平行世界前世的明皇,2022-11-21 21:39:52,河南,卢克肖传中好帅！！,7,0
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838358720711505,囧墙沃尔,2022-11-21 21:39:52,河南,25个英超的 怎么就让德甲的抢先了,126,7
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838359170816930,-自然卷嘚吼七号,2022-11-21 21:39:52,广东,利物浦什么时候买贝林厄姆,11,5
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838359891186828,LNSAIOYKSI11,2022-11-21 21:39:52,广东,英超首个进球的也诞生了,204,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838359233200839,萨尔法鲁大王,2022-11-21 21:39:52,浙江,破门的是唯一一个留洋球员,52,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838358511256939,十二楼的三爷,2022-11-21 21:39:52,安徽,看看下边那场凯恩能不能刷个数据,144,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838361707058792,sgfsyhvdugsy,2022-11-21 21:39:52,广东,第二个就是马航母的助攻,107,0
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838363142036090,沙茶面同学今天摆烂了吗,2022-11-21 21:39:52,内蒙古,第一球 卢克肖偶尔滴神 第二球 卢克肖本场滴神 第三球：？,1058,0
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838364438332419,Bozilaw,2022-11-21 21:39:52,辽宁,永远支持，非常热爱：~⑧ ④ ⑧N·~com,229,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838364420769014,Bozilaw,2022-11-21 21:39:52,辽宁,永远支持，非常热爱：~⑧ ④ ⑧N·~com,229,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838364345279957,Bozilaw,2022-11-21 21:39:52,重庆,永远支持，非常热爱：~⑧ ④ ⑧N·~com,229,1
4838358376778704,本届世界杯，首个助攻的英超球星诞生：卢克·肖！🏴󠁧󠁢󠁥󠁮󠁧󠁿1-0🇮🇷#英格兰vs伊朗# #近击卡塔尔# ,https://m.weibo.cn/detail/4838358376778704,4838361849926348,平行世界前世的明皇,2022-11-21 21:39:52,河南,卢克肖传中好帅！！,7,0
4838353360913840,#英格兰vs伊朗# 现场的小球迷好可爱啊，萌化啦 #世界杯球场上的小球迷太可爱了# #近击卡塔尔# ,https://m.weibo.cn/detail/4838353360913840,4838355730699631,居越而思齐,2022-11-21 21:19:56,浙江,小鲁尼的感觉。,5521,2
4838353360913840,#英格兰vs伊朗# 现场的小球迷好可爱啊，萌化啦 #世界杯球场上的小球迷太可爱了# #近击卡塔尔# ,https://m.weibo.cn/detail/4838353360913840,4838355945390279,畅游星系心灵动心,2022-11-21 21:19:56,辽宁,可爱👶萌宝 看球助威🍼打气 感受氛围~ha-ha,847,0
4838353360913840,#英格兰vs伊朗# 现场的小球迷好可爱啊，萌化啦 #世界杯球场上的小球迷太可爱了# #近击卡塔尔# ,https://m.weibo.cn/detail/4838353360913840,4838361631821593,Sea-Chang,2022-11-21 21:19:56,河北,可爱啊,1644,0
4838353360913840,#英格兰vs伊朗# 现场的小球迷好可爱啊，萌化啦 #世界杯球场上的小球迷太可爱了# #近击卡塔尔# ,https://m.weibo.cn/detail/4838353360913840,4838358256453013,ManFromSanyang,2022-11-21 21:19:56,广东,这是在哪个星球上的足球赛啊,3,2
4838353360913840,#英格兰vs伊朗# 现场的小球迷好可爱啊，萌化啦 #世界杯球场上的小球迷太可爱了# #近击卡塔尔# ,https://m.weibo.cn/detail/4838353360913840,4838356729466364,白羊座小姐Y,2022-11-21 21:19:56,山东,好可爱呀,323,0
4838353360913840,#英格兰vs伊朗# 现场的小球迷好可爱啊，萌化啦 #世界杯球场上的小球迷太可爱了# #近击卡塔尔# ,https://m.weibo.cn/detail/4838353360913840,4838354599019854,泥一章,2022-11-21 21:19:56,北京,好可爱啊啊啊啊啊啊,4,0
